user_id,id,type,x,y,z,timestamp,context_screen
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0010999999940395355,0.0034374999813735485,0.0019249999895691872,2025-07-03T23:01:00.416805,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5610000491142273,0.20805001258850098,10.55505084991455,2025-07-03T23:01:01.343742,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0028874999843537807,-0.004812499973922968,0.0030249999836087227,2025-07-03T23:01:01.435850,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5719500184059143,0.19200000166893005,10.59000015258789,2025-07-03T23:01:02.399467,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0016499999910593033,0.002474999986588955,0.002337499987334013,2025-07-03T23:01:02.454704,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.520050048828125,0.2530499994754791,10.519950866699219,2025-07-03T23:01:03.456502,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0005499999970197678,-0.0042624999769032,0.002749999985098839,2025-07-03T23:01:03.474206,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002062499988824129,-0.0034374999813735485,0.00494999997317791,2025-07-03T23:01:04.493579,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.6250500082969666,0.23805001378059387,10.531950950622559,2025-07-03T23:01:04.512614,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.004537499975413084,0.0012374999932944775,-0.0004124999977648258,2025-07-03T23:01:05.511508,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.4140000343322754,0.17205001413822174,10.575000762939453,2025-07-03T23:01:05.571396,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0028874999843537807,-0.0008249999955296516,-0.0017874999903142452,2025-07-03T23:01:06.528697,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5800500512123108,0.11295000463724136,10.594950675964355,2025-07-03T23:01:06.626061,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002474999986588955,0.0004124999977648258,0.0035749999806284904,2025-07-03T23:01:07.547266,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5059500336647034,0.14100000262260437,10.516050338745117,2025-07-03T23:01:07.681803,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0017874999903142452,0.0035749999806284904,0.0013749999925494194,2025-07-03T23:01:08.566731,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5509500503540039,0.18900001049041748,10.440000534057617,2025-07-03T23:01:08.737590,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002612499985843897,0.0031624999828636646,0.0019249999895691872,2025-07-03T23:01:09.585111,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.4740000367164612,0.21000000834465027,10.63800048828125,2025-07-03T23:01:09.795448,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0002749999985098839,0.004124999977648258,-0.004674999974668026,2025-07-03T23:01:10.603376,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5719500184059143,0.22095000743865967,10.623000144958496,2025-07-03T23:01:10.851376,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0008249999955296516,-0.004812499973922968,-0.0008249999955296516,2025-07-03T23:01:11.623451,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5779500007629395,0.18000000715255737,10.630950927734375,2025-07-03T23:01:11.907978,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002062499988824129,-0.0005499999970197678,0.0015124999918043613,2025-07-03T23:01:12.641745,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.46905001997947693,0.23805001378059387,10.545000076293945,2025-07-03T23:01:12.964984,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0017874999903142452,-0.0017874999903142452,0.0017874999903142452,2025-07-03T23:01:13.661272,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5269500017166138,0.08505000174045563,10.525050163269043,2025-07-03T23:01:14.022049,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0015124999918043613,-0.002062499988824129,-0.0015124999918043613,2025-07-03T23:01:14.679502,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.595050036907196,0.0970500037074089,10.479000091552734,2025-07-03T23:01:15.077398,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002749999985098839,0.002199999988079071,0.002612499985843897,2025-07-03T23:01:15.699029,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.6889500617980957,0.20805001258850098,10.504950523376465,2025-07-03T23:01:16.135285,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.004399999976158142,0.002749999985098839,0.0013749999925494194,2025-07-03T23:01:16.717026,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5080500245094299,0.12405000627040863,10.576050758361816,2025-07-03T23:01:17.191481,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0028874999843537807,-0.002749999985098839,0.0031624999828636646,2025-07-03T23:01:17.736249,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5879999995231628,0.19905000925064087,10.510950088500977,2025-07-03T23:01:18.247263,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0012374999932944775,-0.0030249999836087227,0.0006874999962747097,2025-07-03T23:01:18.754987,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.609000027179718,0.20595000684261322,10.462950706481934,2025-07-03T23:01:19.304280,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.004812499973922968,-0.004399999976158142,-0.0015124999918043613,2025-07-03T23:01:19.776512,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.6280500292778015,0.20595000684261322,10.497000694274902,2025-07-03T23:01:20.360499,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0019249999895691872,-0.00013749999925494194,0.004124999977648258,2025-07-03T23:01:20.793899,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5410500168800354,0.19995000958442688,10.545000076293945,2025-07-03T23:01:21.418786,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0012374999932944775,0.0010999999940395355,-0.004537499975413084,2025-07-03T23:01:21.811304,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.4630500078201294,0.1770000010728836,10.554000854492188,2025-07-03T23:01:22.474214,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002749999985098839,0.004812499973922968,-0.0006874999962747097,2025-07-03T23:01:22.830354,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.42705002427101135,0.09000000357627869,10.507950782775879,2025-07-03T23:01:23.530150,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0034374999813735485,-0.0013749999925494194,-0.0035749999806284904,2025-07-03T23:01:23.848454,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5190000534057617,0.13305000960826874,10.510050773620605,2025-07-03T23:01:24.586757,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0031624999828636646,0.0042624999769032,0.0010999999940395355,2025-07-03T23:01:24.866679,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0032999999821186066,0.002199999988079071,0.0034374999813735485,2025-07-03T23:01:26.905568,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.49695003032684326,0.1879500150680542,10.579950332641602,2025-07-03T23:01:27.756326,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0015124999918043613,-0.0006874999962747097,-0.002199999988079071,2025-07-03T23:01:27.922794,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5110500454902649,0.0990000069141388,10.543950080871582,2025-07-03T23:01:28.810484,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0038499999791383743,0.0013749999925494194,0.002337499987334013,2025-07-03T23:01:28.941635,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5689499974250793,0.24195000529289246,10.485000610351562,2025-07-03T23:01:29.869018,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0017874999903142452,-0.0016499999910593033,-0.002474999986588955,2025-07-03T23:01:29.960514,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.492000013589859,0.20595000684261322,10.470000267028809,2025-07-03T23:01:30.924937,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.00013749999925494194,-0.002062499988824129,0.004674999974668026,2025-07-03T23:01:30.979254,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5779500007629395,0.19005000591278076,10.543950080871582,2025-07-03T23:01:31.982543,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0005499999970197678,-0.003987499978393316,0.0028874999843537807,2025-07-03T23:01:31.999168,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.004812499973922968,0.0006874999962747097,-0.0015124999918043613,2025-07-03T23:01:33.017048,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5010000467300415,0.1380000114440918,10.492950439453125,2025-07-03T23:01:33.038271,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0037124999798834324,0.004124999977648258,0.004812499973922968,2025-07-03T23:01:34.037400,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5250000357627869,0.28395000100135803,10.498050689697266,2025-07-03T23:01:34.095289,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0038499999791383743,0.0038499999791383743,-0.0006874999962747097,2025-07-03T23:01:35.055359,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5070000290870667,0.1660500019788742,10.50105094909668,2025-07-03T23:01:35.152105,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0030249999836087227,-0.0010999999940395355,0.003987499978393316,2025-07-03T23:01:36.073512,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5629500150680542,0.26205000281333923,10.530000686645508,2025-07-03T23:01:36.207039,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0012374999932944775,-0.0019249999895691872,-0.0009624999947845936,2025-07-03T23:01:37.092476,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5020500421524048,0.2440500110387802,10.486950874328613,2025-07-03T23:01:37.263420,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002337499987334013,-0.004399999976158142,0.0004124999977648258,2025-07-03T23:01:38.112676,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5890500545501709,0.1080000028014183,10.519950866699219,2025-07-03T23:01:38.320447,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002749999985098839,-0.004124999977648258,0.0016499999910593033,2025-07-03T23:01:39.131008,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.47505003213882446,0.16095000505447388,10.510950088500977,2025-07-03T23:01:39.378218,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0042624999769032,0.0034374999813735485,0.0030249999836087227,2025-07-03T23:01:40.149855,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5080500245094299,0.16095000505447388,10.537050247192383,2025-07-03T23:01:40.433946,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002337499987334013,0.0013749999925494194,0.0035749999806284904,2025-07-03T23:01:41.167928,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.4720500111579895,0.1579500138759613,10.396050453186035,2025-07-03T23:01:41.490287,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0,0.0006874999962747097,0.0006874999962747097,2025-07-03T23:01:42.186435,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5230500102043152,0.2530499994754791,10.489950180053711,2025-07-03T23:01:42.546430,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0013749999925494194,-0.0002749999985098839,0.00013749999925494194,2025-07-03T23:01:43.205315,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5080500245094299,0.22200001776218414,10.591050148010254,2025-07-03T23:01:43.603763,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0004124999977648258,0.003987499978393316,-0.00494999997317791,2025-07-03T23:01:44.224241,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5230500102043152,0.24300001561641693,10.498950958251953,2025-07-03T23:01:44.661674,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.004537499975413084,0.0031624999828636646,0.0037124999798834324,2025-07-03T23:01:45.244316,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5239500403404236,0.1879500150680542,10.537050247192383,2025-07-03T23:01:45.718295,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.004537499975413084,0.002337499987334013,-0.002749999985098839,2025-07-03T23:01:46.264052,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5590500235557556,0.23805001378059387,10.483050346374512,2025-07-03T23:01:46.775134,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002612499985843897,-0.0042624999769032,-0.0012374999932944775,2025-07-03T23:01:47.281395,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5869500041007996,0.2560500204563141,10.426950454711914,2025-07-03T23:01:47.829658,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0013749999925494194,0.0009624999947845936,-0.00494999997317791,2025-07-03T23:01:48.300971,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.6430500149726868,0.1680000126361847,10.530000686645508,2025-07-03T23:01:48.886869,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0005499999970197678,0.0008249999955296516,-0.004674999974668026,2025-07-03T23:01:49.318768,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5419500470161438,0.21105000376701355,10.542000770568848,2025-07-03T23:01:49.944687,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.003987499978393316,-0.002199999988079071,0.0017874999903142452,2025-07-03T23:01:50.336048,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5719500184059143,0.1399500072002411,10.563000679016113,2025-07-03T23:01:51.001132,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002337499987334013,0.0042624999769032,0.004674999974668026,2025-07-03T23:01:51.356574,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5530500411987305,0.19995000958442688,10.546950340270996,2025-07-03T23:01:52.056067,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0017874999903142452,0.0006874999962747097,-0.0037124999798834324,2025-07-03T23:01:52.374499,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5070000290870667,0.21900001168251038,10.558950424194336,2025-07-03T23:01:53.113157,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0034374999813735485,-0.002749999985098839,-0.00494999997317791,2025-07-03T23:01:53.395040,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5460000038146973,0.22905001044273376,10.489950180053711,2025-07-03T23:01:54.170085,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002612499985843897,0.004399999976158142,-0.0008249999955296516,2025-07-03T23:01:54.414993,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5700000524520874,0.1660500019788742,10.534950256347656,2025-07-03T23:01:55.227959,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.4930500090122223,0.17505000531673431,10.426950454711914,2025-07-03T23:01:57.341952,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0017874999903142452,0.002474999986588955,-0.002199999988079071,2025-07-03T23:01:57.472678,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5860500335693359,0.10695000737905502,10.51200008392334,2025-07-03T23:01:58.399280,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0019249999895691872,-0.0031624999828636646,-0.0008249999955296516,2025-07-03T23:01:58.490831,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.4540500342845917,0.1770000010728836,10.507950782775879,2025-07-03T23:01:59.456549,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0042624999769032,-0.004124999977648258,0.0035749999806284904,2025-07-03T23:01:59.510423,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.6300000548362732,0.20205001533031464,10.591050148010254,2025-07-03T23:02:00.512773,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002199999988079071,-0.0008249999955296516,-0.0034374999813735485,2025-07-03T23:02:00.529113,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0037124999798834324,0.0028874999843537807,-0.003987499978393316,2025-07-03T23:02:01.548848,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.531000018119812,0.17505000531673431,10.47195053100586,2025-07-03T23:02:01.569931,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0015124999918043613,0.002337499987334013,0.003987499978393316,2025-07-03T23:02:02.566586,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.612000048160553,0.24705001711845398,10.491000175476074,2025-07-03T23:02:02.627185,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002199999988079071,0.0009624999947845936,-0.0006874999962747097,2025-07-03T23:02:03.586965,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5370000004768372,0.13095000386238098,10.534050941467285,2025-07-03T23:02:03.684206,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002474999986588955,-0.0015124999918043613,-0.004399999976158142,2025-07-03T23:02:04.606980,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.4729500114917755,0.18300001323223114,10.54800033569336,2025-07-03T23:02:04.740591,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002749999985098839,0.0008249999955296516,-0.004674999974668026,2025-07-03T23:02:05.625300,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5269500017166138,0.12495000660419464,10.52400016784668,2025-07-03T23:02:05.798109,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0019249999895691872,0.002474999986588955,0.002199999988079071,2025-07-03T23:02:06.644335,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5760000348091125,0.24795001745224,10.557000160217285,2025-07-03T23:02:06.853422,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.004537499975413084,-0.0028874999843537807,-0.00013749999925494194,2025-07-03T23:02:07.664599,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.544950008392334,0.16005000472068787,10.44105052947998,2025-07-03T23:02:07.910584,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.004537499975413084,-0.0008249999955296516,0.0019249999895691872,2025-07-03T23:02:08.683178,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5080500245094299,0.18195000290870667,10.473000526428223,2025-07-03T23:02:08.969247,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.004812499973922968,-0.0042624999769032,-0.003987499978393316,2025-07-03T23:02:09.701557,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.49500003457069397,0.2749500274658203,10.554000854492188,2025-07-03T23:02:10.024935,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.00494999997317791,-0.0042624999769032,-0.0034374999813735485,2025-07-03T23:02:10.720606,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5629500150680542,0.10095000267028809,10.579950332641602,2025-07-03T23:02:11.081385,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0028874999843537807,-0.00013749999925494194,-0.0035749999806284904,2025-07-03T23:02:11.740853,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5220000147819519,0.1660500019788742,10.533000946044922,2025-07-03T23:02:12.138224,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0016499999910593033,-0.004674999974668026,-0.002199999988079071,2025-07-03T23:02:12.760179,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5860500335693359,0.1870500147342682,10.476000785827637,2025-07-03T23:02:13.196047,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0016499999910593033,0.0037124999798834324,-0.0004124999977648258,2025-07-03T23:02:13.778641,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5580000281333923,0.21195000410079956,10.522950172424316,2025-07-03T23:02:14.250170,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002062499988824129,0.0035749999806284904,0.0016499999910593033,2025-07-03T23:02:14.797881,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5020500421524048,0.14400000870227814,10.465950965881348,2025-07-03T23:02:15.309277,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0032999999821186066,-0.0008249999955296516,0.0006874999962747097,2025-07-03T23:02:15.818322,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.4459500312805176,0.13005000352859497,10.569000244140625,2025-07-03T23:02:16.368438,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002612499985843897,0.0004124999977648258,0.0028874999843537807,2025-07-03T23:02:16.837504,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.4819500148296356,0.22395001351833344,10.528950691223145,2025-07-03T23:02:17.422834,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.002474999986588955,0.0012374999932944775,-0.003987499978393316,2025-07-03T23:02:17.854676,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.520050048828125,0.11205000430345535,10.531950950622559,2025-07-03T23:02:18.478982,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0035749999806284904,-0.0009624999947845936,0.002612499985843897,2025-07-03T23:02:18.874047,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.6079500317573547,0.12600000202655792,10.44795036315918,2025-07-03T23:02:19.534244,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.004537499975413084,-0.0038499999791383743,-0.004674999974668026,2025-07-03T23:02:19.892664,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5230500102043152,0.18495000898838043,10.579950332641602,2025-07-03T23:02:20.591305,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0016499999910593033,0.00494999997317791,-0.0034374999813735485,2025-07-03T23:02:20.912947,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5269500017166138,0.32100000977516174,10.528950691223145,2025-07-03T23:02:21.649239,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0005499999970197678,-0.004674999974668026,-0.0002749999985098839,2025-07-03T23:02:21.931971,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5560500025749207,0.13095000386238098,10.483050346374512,2025-07-03T23:02:22.706749,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0028874999843537807,0.0002749999985098839,-0.0037124999798834324,2025-07-03T23:02:22.950159,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5299500226974487,0.1570500135421753,10.552050590515137,2025-07-03T23:02:23.763072,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0013749999925494194,0.002062499988824129,-0.002474999986588955,2025-07-03T23:02:23.968394,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5719500184059143,0.1960500031709671,10.494000434875488,2025-07-03T23:02:24.820929,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.004812499973922968,-0.0002749999985098839,0.00013749999925494194,2025-07-03T23:02:24.988554,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5070000290870667,0.23805001378059387,10.510950088500977,2025-07-03T23:02:26.934975,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0004124999977648258,0.0030249999836087227,0.002199999988079071,2025-07-03T23:02:27.026129,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5509500503540039,0.22395001351833344,10.564050674438477,2025-07-03T23:02:27.991550,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.004537499975413084,0.0005499999970197678,-0.0032999999821186066,2025-07-03T23:02:28.046780,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.559950053691864,0.18105000257492065,10.464000701904297,2025-07-03T23:02:29.047309,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,0.0010999999940395355,-0.002749999985098839,-0.0012374999932944775,2025-07-03T23:02:29.064896,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0034374999813735485,0.002474999986588955,0.004399999976158142,2025-07-03T23:02:30.084884,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5140500068664551,0.22500000894069672,10.55505084991455,2025-07-03T23:02:30.106298,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.004399999976158142,-0.002199999988079071,0.004399999976158142,2025-07-03T23:02:31.103150,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5089499950408936,0.1789500117301941,10.543050765991211,2025-07-03T23:02:31.161965,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0038499999791383743,0.002474999986588955,0.0015124999918043613,2025-07-03T23:02:32.123029,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.48405003547668457,0.2179500162601471,10.5600004196167,2025-07-03T23:02:32.219395,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.002474999986588955,-0.0004124999977648258,0.0015124999918043613,2025-07-03T23:02:33.141627,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.4510500133037567,0.20295001566410065,10.518000602722168,2025-07-03T23:02:33.275839,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,gyroscope,-0.0004124999977648258,0.0008249999955296516,0.0030249999836087227,2025-07-03T23:02:34.161016,home
235fc56c-8c60-43a1-a552-a2d95b3e5743,,accelerometer,0.5089499950408936,0.2880000174045563,10.462050437927246,2025-07-03T23:02:34.332620,home
